Date,Open,High,Low,Close,Volume
2014-09-23 00:00:00+02:00,3420.8594290961246,3424.7511918140954,3321.230303516078,3354.699462890625,2108132
2014-09-24 00:00:00+02:00,3339.9104299034184,3348.472307025054,3234.8328470469837,3238.724609375,2166122
2014-09-25 00:00:00+02:00,3207.5905619506834,3263.6319403686525,3082.2758129882814,3113.409912109375,2817145
2014-09-26 00:00:00+02:00,3112.63166958648,3136.760597257693,3047.250059122548,3104.84814453125,2830423
2014-09-29 00:00:00+02:00,3113.410016912669,3164.0029296875,3089.281089281596,3164.0029296875,1013028
2014-09-30 00:00:00+02:00,3199.0287531072445,3259.7402476917614,3192.801933149858,3253.513427734375,1377315
2014-10-01 00:00:00+02:00,3245.729517342095,3257.4048033756994,3214.5954212524825,3233.27587890625,674442
2014-10-02 00:00:00+02:00,3206.811971735422,3207.590324155746,3129.755082123333,3136.76025390625,1514489
2014-10-03 00:00:00+02:00,3164.781298234109,3210.7040962163546,3164.002945725935,3199.02880859375,369701
2014-10-06 00:00:00+02:00,3214.595695953038,3245.729794703189,3214.595695953038,3232.497802734375,438236
2014-10-07 00:00:00+02:00,3230.16259765625,3235.6110646884413,3180.3480419333587,3230.16259765625,737746
2014-10-08 00:00:00+02:00,3202.1420213024066,3206.8121360636646,3132.86865234375,3132.86865234375,921877
2014-10-09 00:00:00+02:00,3192.023866510819,3210.7043280558714,3109.5184946868376,3122.75048828125,734319
2014-10-10 00:00:00+02:00,3095.507805114746,3135.2037814941405,3090.0593377685545,3113.409912109375,759476
2014-10-13 00:00:00+02:00,3097.8429430014066,3160.1111428607314,3097.8429430014066,3146.879150390625,629624
2014-10-14 00:00:00+02:00,3128.9768960782794,3179.5698060894956,3113.4098468440593,3144.5439453125,644619
2014-10-15 00:00:00+02:00,3158.554745047433,3164.7815656389507,3035.575038364955,3051.14208984375,1609576
2014-10-16 00:00:00+02:00,3061.2606733049665,3082.276192801339,2998.214114815848,3051.14208984375,1518973
2014-10-17 00:00:00+02:00,3072.1573419887086,3171.78646278287,3058.925349383234,3146.100830078125,1148115
2014-10-20 00:00:00+02:00,3166.3381616888596,3166.3381616888596,3101.7349002778037,3112.6318359375,422425
2014-10-21 00:00:00+02:00,3093.9509152837445,3167.894396277947,3062.8168180230273,3159.33251953125,536849
2014-10-22 00:00:00+02:00,3167.8943507192153,3178.7912846037534,3128.976729703009,3136.76025390625,414519
2014-10-23 00:00:00+02:00,3136.76025390625,3136.76025390625,3136.76025390625,3136.76025390625,0
2014-10-24 00:00:00+02:00,3136.76025390625,3136.76025390625,3136.76025390625,3136.76025390625,0
2014-10-27 00:00:00+01:00,3183.4617639710896,3191.2452890663735,3117.301800661177,3139.8740234375,464932
2014-10-28 00:00:00+01:00,3141.4311773369227,3147.657998302903,3114.9671882315074,3117.30224609375,542696
2014-10-29 00:00:00+01:00,3143.7660550583464,3148.4361705152296,3066.7091500197785,3074.49267578125,474978
2014-10-30 00:00:00+01:00,3113.409770447531,3152.327392578125,3036.3528786289544,3152.327392578125,696869
2014-10-31 00:00:00+01:00,3181.905037284748,3185.7967998058884,3128.977066997232,3164.0029296875,1131742
2014-11-03 00:00:00+01:00,3152.3276257870803,3156.219388288052,3105.6264757754197,3128.97705078125,880066
2014-11-04 00:00:00+01:00,3131.312413839992,3156.998048852848,3070.6009129005142,3074.49267578125,645724
2014-11-05 00:00:00+01:00,3086.1675196824053,3105.626331281916,3066.7087080828946,3067.487060546875,509590
2014-11-06 00:00:00+01:00,3076.0493809335444,3090.059727304193,3068.265855172073,3074.49267578125,518392
2014-11-07 00:00:00+01:00,3076.049498526019,3082.2763193732376,3017.673053083344,3036.353515625,917981
2014-11-10 00:00:00+01:00,3111.8529274247335,3228.6057886337653,3109.517870200553,3191.244873046875,2042053
2014-11-11 00:00:00+01:00,3199.028539134838,3221.6007599705827,3152.327392578125,3152.327392578125,605196
2014-11-12 00:00:00+01:00,3167.116345095167,3216.1525529450064,3144.5441224341303,3175.67822265625,1049053
2014-11-13 00:00:00+01:00,3202.9204954439842,3202.9204954439842,3165.5595759345524,3177.23486328125,323009
2014-11-14 00:00:00+01:00,3196.6937979148806,3200.5855605127804,3121.193603515625,3121.193603515625,852908
2014-11-17 00:00:00+01:00,3104.8481632877993,3126.6420335741013,3093.9512281446487,3110.296630859375,352074
2014-11-18 00:00:00+01:00,3118.080193437305,3160.111229494623,3113.4100783198255,3121.193603515625,450268
2014-11-19 00:00:00+01:00,3121.9717179008153,3152.3274638489906,3121.1933654406057,3132.86865234375,278113
2014-11-20 00:00:00+01:00,3131.31225475244,3136.7607225086585,3082.2760449464736,3090.0595703125,1029883
2014-11-21 00:00:00+01:00,3079.9409282560905,3125.085374513066,3061.2604677359623,3103.29150390625,747743
2014-11-24 00:00:00+01:00,3105.626621044553,3124.307081923016,3072.157461970639,3090.0595703125,307391
2014-11-25 00:00:00+01:00,3090.059982815433,3109.518798828125,3078.3846932078186,3109.518798828125,628232
2014-11-26 00:00:00+01:00,3105.626672019421,3118.8586653588522,3094.729736328125,3094.729736328125,188235
2014-11-27 00:00:00+01:00,3097.842818687437,3105.626343357506,3088.5025890833545,3090.837646484375,196992
2014-11-28 00:00:00+01:00,3100.9563900576777,3113.4100301783915,3044.136657006922,3086.946044921875,670839
2014-12-01 00:00:00+01:00,3051.1415823457064,3080.7189752357926,3035.5745334561875,3045.693115234375,865748
2014-12-02 00:00:00+01:00,3035.574718213263,3061.2603504442986,3035.574718213263,3058.92529296875,404136
2014-12-03 00:00:00+01:00,3073.7141670438446,3090.0595703125,3053.4770010921757,3090.0595703125,195896
2014-12-04 00:00:00+01:00,3111.0748225419234,3128.1985768816585,3093.951068202188,3114.188232421875,471890
2014-12-05 00:00:00+01:00,3132.868834850835,3187.3535102395454,3121.971899773093,3175.67822265625,688340
2014-12-08 00:00:00+01:00,3183.4617477117804,3183.4617477117804,3156.219410017425,3175.67822265625,344808
2014-12-09 00:00:00+01:00,3138.3171766868513,3175.6780954569326,3125.0851846224473,3149.214111328125,691303
2014-12-10 00:00:00+01:00,3167.8943008050687,3207.5902736161397,3160.1107767244666,3191.244873046875,1011904
2014-12-11 00:00:00+01:00,3191.2452004510506,3206.0338977214337,3180.3482656202423,3195.136962890625,938466
2014-12-12 00:00:00+01:00,3198.2504453172874,3208.3690278894765,3129.7554248286233,3175.67822265625,3486303
2014-12-15 00:00:00+01:00,3140.6523160067472,3187.353465687145,3065.1521240234374,3082.27587890625,2113521
2014-12-16 00:00:00+01:00,3074.4924539075223,3074.4924539075223,2802.0690719157164,2867.45068359375,3967666
2014-12-17 00:00:00+01:00,2883.7961523829695,2918.822016581953,2809.8526612962264,2907.146728515625,2040718
2014-12-18 00:00:00+01:00,2949.9558583206813,2988.0951293121625,2880.6824885606443,2883.7958984375,1459775
2014-12-19 00:00:00+01:00,2918.8223481971954,2942.1729269827733,2879.9047168878997,2922.714111328125,1066060
2014-12-22 00:00:00+01:00,2942.172355962809,2968.636340116972,2934.3888312115846,2960.074462890625,333680
2014-12-23 00:00:00+01:00,2972.528037930663,2980.3115625128326,2953.8475789334548,2961.631103515625,341064
2014-12-24 00:00:00+01:00,2961.631103515625,2961.631103515625,2961.631103515625,2961.631103515625,0
2014-12-25 00:00:00+01:00,2961.631103515625,2961.631103515625,2961.631103515625,2961.631103515625,0
2014-12-26 00:00:00+01:00,2961.631103515625,2961.631103515625,2961.631103515625,2961.631103515625,0
2014-12-29 00:00:00+01:00,2973.306709087715,2981.090234504175,2935.167434547061,2942.172607421875,213507
2014-12-30 00:00:00+01:00,2957.739392342889,2966.30126953125,2934.3888181928137,2966.30126953125,302389
2014-12-31 00:00:00+01:00,2966.30126953125,2966.30126953125,2966.30126953125,2966.30126953125,0
2015-01-01 00:00:00+01:00,2966.30126953125,2966.30126953125,2966.30126953125,2966.30126953125,0
2015-01-02 00:00:00+01:00,2966.30126953125,2966.30126953125,2966.30126953125,2966.30126953125,0
2015-01-05 00:00:00+01:00,2956.960970290164,2956.960970290164,2904.8113559154754,2926.605224609375,853720
2015-01-06 00:00:00+01:00,2925.049062393272,2929.71917797985,2847.213802616974,2848.7705078125,1071976
2015-01-07 00:00:00+01:00,2848.7701642572715,2870.564034366343,2802.0690140235456,2809.8525390625,1358789
2015-01-08 00:00:00+01:00,2847.992252189073,2914.152225251678,2829.3117892066907,2899.363525390625,944433
2015-01-09 00:00:00+01:00,2907.1467833636557,2918.822071650257,2840.98681640625,2840.98681640625,582785
2015-01-12 00:00:00+01:00,2861.2239405335195,2875.234286270626,2770.935045783278,2818.41455078125,705646
2015-01-13 00:00:00+01:00,2806.7393268923565,2843.321897154126,2794.2856859521794,2816.85791015625,669725
2015-01-14 00:00:00+01:00,2793.5072140163843,2833.2031928168403,2793.5072140163843,2802.069091796875,946292
2015-01-15 00:00:00+01:00,2837.0946907729863,2838.65139567876,2638.61481528681,2707.88818359375,4165499
2015-01-16 00:00:00+01:00,2724.2333750813345,2770.9345186541573,2708.666327223727,2766.264404296875,1256450
2015-01-19 00:00:00+01:00,2778.718428116271,2798.1772406380933,2774.048313111033,2786.501953125,223950
2015-01-20 00:00:00+01:00,2794.2854213093988,2883.795957089505,2772.4915517281556,2870.56396484375,924104
2015-01-21 00:00:00+01:00,2887.687736488749,2933.6105333763057,2861.2237518416823,2905.58984375,1023075
2015-01-22 00:00:00+01:00,2925.8268142560205,2969.41455078125,2911.816470372911,2969.41455078125,965022
2015-01-23 00:00:00+01:00,2973.306248087705,3002.8836400843893,2918.8215786201295,2941.393798828125,1013098
2015-01-26 00:00:00+01:00,2918.821592159881,2994.32177734375,2864.3369224395633,2994.32177734375,703672
2015-01-27 00:00:00+01:00,2988.8737648221345,2996.6572902513585,2929.71897156003,2953.847900390625,895547
2015-01-28 00:00:00+01:00,2973.306510346906,2992.7653225873964,2905.58984375,2905.58984375,791540
2015-01-29 00:00:00+01:00,2897.028149407459,2909.4817900282324,2856.5538173899445,2877.5693359375,1455967
2015-01-30 00:00:00+01:00,2884.5745593428937,2894.693142524615,2830.8682332245294,2840.98681640625,1565443
2015-02-02 00:00:00+01:00,2868.229239363351,2875.2344125395434,2819.193027130002,2844.878662109375,648159
2015-02-03 00:00:00+01:00,2858.8887448622104,2988.8736129242816,2858.8887448622104,2981.090087890625,1899464
2015-02-04 00:00:00+01:00,2988.873921025509,3035.5750760415326,2953.8480547634913,3020.786376953125,1198990
2015-02-05 00:00:00+01:00,2994.3218542086693,3074.492155997984,2982.6465675403224,3016.11572265625,2373149
2015-02-06 00:00:00+01:00,3035.575038364955,3051.14208984375,2997.4357622419084,3051.14208984375,1039437
2015-02-09 00:00:00+01:00,3020.786084221981,3249.621721625038,2928.940488257489,3199.02880859375,3481653
2015-02-10 00:00:00+01:00,3229.3843512516205,3413.075531510811,3210.703892242211,3339.910400390625,5664868
2015-02-11 00:00:00+01:00,3319.6730382884566,3354.698896840152,3257.404845307665,3332.905029296875,2068320
2015-02-12 00:00:00+01:00,3322.7866934337626,3454.328260824324,3322.7866934337626,3433.312744140625,2901549
2015-02-13 00:00:00+01:00,3436.426499425683,3454.3286080297125,3387.3902889016017,3401.400634765625,1086011
2015-02-16 00:00:00+01:00,3385.833323925217,3385.833323925217,3339.1321746296967,3366.37451171875,543767
2015-02-17 00:00:00+01:00,3335.2404651513,3383.498320189662,3312.668242633357,3341.46728515625,1109175
2015-02-18 00:00:00+01:00,3354.699624233268,3388.9471377985265,3335.240809707553,3350.807861328125,1024474
2015-02-19 00:00:00+01:00,3369.4877483421146,3370.266100790334,3320.4515441042877,3346.91552734375,643395
2015-02-20 00:00:00+01:00,3346.915766071689,3392.8385637922074,3325.1218959670364,3335.240478515625,792138
2015-02-23 00:00:00+01:00,3362.482832346998,3395.1736376614826,3354.6993072721207,3370.266357421875,767937
2015-02-24 00:00:00+01:00,3370.2665421919387,3432.534746204723,3354.6994911887427,3424.751220703125,1437958
2015-02-25 00:00:00+01:00,3424.751137656428,3440.318188282139,3391.281978811149,3420.859375,289781
2015-02-26 00:00:00+01:00,3388.947067615434,3432.5348112503593,3381.9418945312495,3381.94189453125,679009
2015-02-27 00:00:00+01:00,3381.9416287398813,3400.622088829584,3326.6786009745115,3335.240478515625,1120842
2015-03-02 00:00:00+01:00,3335.240796872708,3359.36972679174,3315.781982421875,3315.781982421875,637275
2015-03-03 00:00:00+01:00,3343.0237004659266,3346.9154626317772,3230.16259765625,3230.16259765625,1041773
2015-03-04 00:00:00+01:00,3234.8330557105655,3287.7610267857144,3212.260832752046,3269.08056640625,1127772
2015-03-05 00:00:00+01:00,3269.0802646042716,3300.2143623624074,3250.39980594939,3252.73486328125,603404
2015-03-06 00:00:00+01:00,3280.7558294173773,3408.4056410483263,3261.297016668757,3393.616943359375,1244775
2015-03-09 00:00:00+01:00,3410.7407240587368,3549.2874718639523,3394.3953212277843,3522.823486328125,2463117
2015-03-10 00:00:00+01:00,3525.9369488864845,3587.4267985469774,3494.802847792564,3568.746337890625,2148751
2015-03-11 00:00:00+01:00,3564.853679588503,3689.3900526745642,3549.2866329527455,3685.498291015625,2048261
2015-03-12 00:00:00+01:00,3681.606842883327,3704.957414825504,3580.4210311338907,3666.039794921875,2282992
2015-03-13 00:00:00+01:00,3634.9057752244016,3673.823395944149,3619.338726936503,3658.25634765625,861792
2015-03-16 00:00:00+01:00,3636.462396831736,3680.828483436918,3636.462396831736,3654.364501953125,418707
2015-03-17 00:00:00+01:00,3643.4682939578324,3666.040517953726,3612.334191894531,3642.68994140625,1224815
2015-03-18 00:00:00+01:00,3627.1228213051745,3666.8188006799737,3618.560943400806,3632.5712890625,1344746
2015-03-19 00:00:00+01:00,3690.1696319736707,3806.144167971156,3689.3912793830837,3791.35546875,1984161
2015-03-20 00:00:00+01:00,3806.9222217275583,3969.597900390625,3806.9222217275583,3969.597900390625,2224921
2015-03-23 00:00:00+01:00,3985.1641834934326,4006.9580501219125,3919.004231228405,3970.37548828125,2442745
2015-03-24 00:00:00+01:00,3961.0361053616243,3985.165034280117,3861.4069795046216,3973.48974609375,2073886
2015-03-25 00:00:00+01:00,3985.1645220588234,4256.809525613224,3968.8191206988163,4234.2373046875,3991187
2015-03-26 00:00:00+01:00,4203.103515625,4311.294513527199,4096.469222728588,4203.103515625,3357268
2015-03-27 00:00:00+01:00,4185.202196989239,4203.1043079304245,4055.217304503243,4125.26904296875,1295497
2015-03-30 00:00:00+02:00,4178.974609375,4210.887062156593,4135.386868990385,4178.974609375,816736
2015-03-31 00:00:00+02:00,4164.18654497932,4199.99076573989,4087.9079877068016,4128.38232421875,1038485
2015-04-01 00:00:00+02:00,4155.624271953405,4155.624271953405,4094.912772943784,4126.046875,517158
2015-04-02 00:00:00+02:00,4105.810226728332,4125.26904296875,4066.8925942474943,4125.26904296875,889121
2015-04-03 00:00:00+02:00,4125.26904296875,4125.26904296875,4125.26904296875,4125.26904296875,0
2015-04-06 00:00:00+02:00,4125.26904296875,4125.26904296875,4125.26904296875,4125.26904296875,0
2015-04-07 00:00:00+02:00,4171.969560455607,4249.026460919246,4148.618984557535,4164.18603515625,815617
2015-04-08 00:00:00+02:00,4141.614164985104,4195.320494130748,4140.83581238879,4155.62451171875,843291
2015-04-09 00:00:00+02:00,4126.825441726315,4179.75341796875,4088.68616472809,4179.75341796875,557161
2015-04-10 00:00:00+02:00,4164.185546520016,4299.618870836742,4164.185546520016,4282.4951171875,985183
2015-04-13 00:00:00+02:00,4288.72235263501,4626.52734375,4288.72235263501,4626.52734375,3013578
2015-04-14 00:00:00+02:00,4623.413705871373,4707.475773250853,4445.949341403583,4561.1455078125,2671615
2015-04-15 00:00:00+02:00,4546.357176722044,4589.94491887175,4475.527095728771,4505.1044921875,859113
2015-04-16 00:00:00+02:00,4544.8002984760005,4576.712751333941,4483.31045028631,4485.6455078125,921070
2015-04-17 00:00:00+02:00,4475.527291152379,4486.424227165619,4313.629956098519,4335.423828125,1554976
2015-04-20 00:00:00+02:00,4319.856630372831,4428.825986814669,4295.727701446424,4374.34130859375,686934
2015-04-21 00:00:00+02:00,4436.609500550803,4504.326171875,4413.258924232115,4504.326171875,997290
2015-04-22 00:00:00+02:00,4513.666709656828,4552.584339503844,4476.305785003693,4544.0224609375,920205
2015-04-23 00:00:00+02:00,4519.893623063655,4545.579259289089,4480.975992419056,4530.01220703125,472397
2015-04-24 00:00:00+02:00,4531.568497977407,4551.8056640625,4494.985928515893,4551.8056640625,653648
2015-04-27 00:00:00+02:00,4553.362102483147,4705.140839232586,4537.795052560128,4676.341796875,1208019
2015-04-28 00:00:00+02:00,4670.1153264480945,4691.130845417111,4602.398654214598,4656.10498046875,936392
2015-04-29 00:00:00+02:00,4638.980696066233,4653.769392916108,4568.92897414577,4574.37744140625,895352
2015-04-30 00:00:00+02:00,4578.268998653466,4760.40346748803,4545.578196554954,4674.00634765625,2105938
2015-05-01 00:00:00+02:00,4674.00634765625,4674.00634765625,4674.00634765625,4674.00634765625,0
2015-05-04 00:00:00+02:00,4677.898250801847,4759.625258511363,4677.898250801847,4694.24365234375,963407
2015-05-05 00:00:00+02:00,4709.032553964957,4739.388301007045,4681.790216875903,4712.92431640625,873619
2015-05-06 00:00:00+02:00,4677.898619448166,4721.486360328216,4656.104749008141,4720.7080078125,779001
2015-05-07 00:00:00+02:00,4691.908614908854,4709.032368977864,4615.63007405599,4670.11474609375,1315807
2015-05-08 00:00:00+02:00,4685.6814453125,4692.6866169084815,4610.181262555803,4631.19677734375,615020
2015-05-11 00:00:00+02:00,4629.640239618288,4665.444451289849,4601.619552223155,4638.98046875,355119
2015-05-12 00:00:00+02:00,4608.6255159822185,4629.641035139713,4568.929535351397,4596.171875,617565
2015-05-13 00:00:00+02:00,4607.846713810316,4709.032536917637,4601.619893926789,4677.8984375,972518
2015-05-14 00:00:00+02:00,4670.892735579207,4670.892735579207,4607.84619140625,4607.84619140625,467496
2015-05-15 00:00:00+02:00,4615.6298959207215,4667.779508572777,4602.3979046507975,4638.98046875,472532
2015-05-18 00:00:00+02:00,4638.980133364899,4651.433771306818,4600.062514796402,4623.4130859375,385077
