Date,Close,High,Low,Open,Volume
,MOL.BD,MOL.BD,MOL.BD,MOL.BD,MOL.BD
2021-09-24,1647.597900390625,1651.6164318549922,1622.1472011162982,1634.2027955094004,1171153
2021-09-27,1648.937255859375,1656.974318032532,1638.2211729618323,1650.2767662215679,1100002
2021-09-28,1658.3140869140625,1667.6906609111534,1643.57947063292,1651.6165340589978,1471153
2021-09-29,1699.8387451171875,1699.8387451171877,1646.2583276194039,1651.6163693691824,1812527
2021-09-30,1730.647705078125,1737.345258116353,1698.4994504946303,1699.838961102276,1975842
2021-10-01,1737.34521484375,1745.382278289442,1711.8945139323919,1721.2710879523659,1307117
2021-10-04,1745.38232421875,1757.437919704528,1727.9686862948483,1731.987218123441,1019286
2021-10-05,1781.549072265625,1781.549072265625,1741.3637548460995,1741.3637548460995,1121832
2021-10-06,1800.30224609375,1800.30224609375,1757.4379069010417,1774.8515446980796,1788913
2021-10-07,1794.9439697265625,1827.0922199306206,1782.888375900041,1804.3205427027463,1560574
2021-10-08,1797.6231689453125,1805.6602322938013,1769.493447225602,1801.641700619557,767280
2021-10-11,1813.697265625,1813.697265625,1788.2465654426699,1798.9626497299666,731881
2021-10-12,1835.12939453125,1837.808415545164,1800.3021213503648,1806.9996738851505,2167468
2021-10-13,1804.3206787109375,1839.1479523905844,1804.3206787109375,1829.7713787076025,773988
2021-10-14,1853.882568359375,1855.2220788856464,1808.3392104661534,1813.6972525712383,1152499
2021-10-15,1833.7899169921875,1860.5801276129646,1819.05530115076,1855.2220854888092,951064
2021-10-18,1821.7342529296875,1848.5244625315947,1806.9996376486388,1820.3947424495923,967134
2021-10-19,1827.09228515625,1835.1293479941808,1811.0181594803885,1833.789837521192,587527
2021-10-20,1821.7342529296875,1841.826910131118,1815.0367005292107,1823.073763409783,717819
2021-10-21,1848.5245361328125,1848.5245361328125,1817.7157938639323,1828.4318781313689,635037
2021-10-22,1855.2220458984375,1860.5800879082524,1841.8269408739,1847.184982883715,521717
2021-10-25,1840.4874267578125,1852.5430212562262,1839.1479162579888,1852.5430212562262,380561
2021-10-26,1839.14794921875,1851.2035439332212,1821.7343124089587,1849.864033409391,543954
2021-10-27,1828.4320068359375,1847.1851556239983,1821.7344536973442,1829.771517463656,357081
2021-10-28,1777.530517578125,1828.4319189857881,1776.1910070147655,1825.752897859069,835485
2021-10-29,1781.549072265625,1794.9441780721334,1776.1910299430215,1777.5305405236725,701393
2021-11-02,1792.264892578125,1805.6599964090526,1781.5488095133828,1801.6414652597743,1016103
2021-11-03,1828.4320068359375,1835.1295599745306,1794.9442411429716,1804.320815537002,495810
2021-11-04,1871.2960205078125,1871.2960205078125,1831.110708685884,1831.110708685884,776101
2021-11-05,1845.8453369140625,1882.0121178260215,1839.1477848933293,1875.3145658052883,982327
2021-11-08,1808.3392333984375,1841.82699697989,1805.6602123119212,1841.82699697989,809621
2021-11-09,1824.4130859375,1831.1106376479902,1792.2648377271476,1808.3389618323238,997298
2021-11-10,1793.6044921875,1821.7342116318148,1782.8884085896657,1813.6971489334392,755840
2021-11-11,1707.8759765625,1805.660248161765,1679.7462545955884,1786.9071001838236,3227127
2021-11-12,1652.9559326171875,1707.8758623070617,1626.1657230123708,1703.857330866339,3497368
2021-11-15,1685.1043701171875,1709.2155614225208,1660.993178811854,1660.993178811854,1710441
2021-11-16,1675.7276611328125,1707.875913624569,1658.3140243664443,1698.49933998114,1634678
2021-11-17,1679.7462158203125,1699.8388739042875,1675.7276842035174,1681.085726359244,503600
2021-11-18,1686.4437255859375,1693.1412781101071,1669.030089023096,1687.7832360907714,707415
2021-11-19,1631.52392578125,1686.4438608855448,1608.752245372152,1686.4438608855448,1579638
2021-11-22,1627.505126953125,1636.881699701003,1615.449533420139,1636.881699701003,806920
2021-11-23,1705.197021484375,1706.5365321061222,1620.807852314292,1622.1473629360394,1165791
2021-11-24,1699.8387451171875,1718.591891241412,1694.4807033674092,1705.196786866966,763070
2021-11-25,1656.974609375,1703.8574802950686,1650.2770563864187,1699.83894850192,704073
2021-11-26,1640.9002685546875,1650.2768415178573,1622.1471226283484,1634.202716438138,803483
2021-11-29,1634.2027587890625,1663.6719888655866,1634.2027587890625,1648.9373738273246,622906
2021-11-30,1618.128662109375,1639.560829819433,1598.0360048811956,1639.560829819433,3130027
2021-12-01,1638.221435546875,1640.900456700672,1615.4497557396005,1620.8077980471944,472180
2021-12-02,1630.184326171875,1640.9004104852481,1607.4126470059573,1634.20285778939,600768
2021-12-03,1614.110107421875,1640.9003166736904,1604.7335341837397,1639.5608062110996,817357
2021-12-06,1630.184326171875,1630.184326171875,1610.0916680843006,1615.449710240987,374800
2021-12-07,1644.9188232421875,1670.3695216474005,1622.1471457217338,1638.2212710302895,888739
2021-12-08,1643.579345703125,1656.9744503950822,1630.184241011168,1640.9003247647336,779069
2021-12-09,1644.9188232421875,1655.6349067812246,1624.8261666064932,1652.9558858964654,475241
2021-12-10,1638.221435546875,1647.5980095851646,1628.8448615085856,1640.900456700672,337140
2021-12-13,1622.147216796875,1644.9188953150806,1622.147216796875,1634.2028113065132,632777
2021-12-14,1627.505126953125,1638.2212100935571,1611.431002242477,1626.165616560571,393856
2021-12-15,1620.8077392578125,1632.8633340126225,1611.4311655596268,1619.4682287295002,572854
2021-12-16,1634.2027587890625,1636.8817797051101,1616.7891228347528,1624.8261855828957,635380
2021-12-17,1640.9002685546875,1646.2583102479275,1614.1100600884886,1632.863206014828,1966278
2021-12-20,1632.86328125,1632.86328125,1588.6594352440525,1619.4681763997128,805458
2021-12-21,1634.2027587890625,1648.9373738273246,1627.5052064989434,1630.184227414991,546577
2021-12-22,1654.295654296875,1660.9932075531376,1634.202994528087,1647.5981010406124,549185
2021-12-23,1654.295654296875,1654.295654296875,1640.9005477843496,1643.5795690868547,254456
2021-12-27,1643.579345703125,1654.2954294566907,1632.8632619495595,1654.2954294566907,495441
2021-12-28,1634.2027587890625,1647.5978633693007,1631.5237378730149,1646.258352911277,188308
2021-12-29,1674.38818359375,1674.38818359375,1634.2028671874998,1640.900419921875,417183
2021-12-30,1687.783203125,1687.783203125,1670.3695669022818,1674.3880983382935,411108
2022-01-03,1730.647705078125,1730.647705078125,1682.4253232028832,1691.8018974564025,725609
2022-01-04,1741.3636474609375,1753.4192419433593,1718.5919689941406,1734.6660949707032,1028806
2022-01-05,1753.4193115234375,1753.4193115234375,1731.9871427042053,1733.3266532554073,789175
2022-01-06,1748.0611572265625,1766.8143037408706,1729.3080107122546,1741.363604900024,628943
2022-01-07,1741.3636474609375,1760.116794433594,1737.345115966797,1752.0797314453125,463986
2022-01-10,1765.4747314453125,1769.4932627004991,1754.7586480981483,1756.098158516544,646741
2022-01-11,1773.51171875,1781.548780919562,1761.4561254956573,1769.4931876652192,932296
2022-01-12,1801.6417236328125,1801.6417236328127,1765.4749381026372,1777.5305332793623,1070646
2022-01-13,1798.962646484375,1805.6601991518523,1773.5119463479616,1798.962646484375,931300
2022-01-14,1776.19091796875,1793.604554419424,1765.4748339991045,1781.5489599535729,649912
2022-01-17,1786.9071044921875,1792.265146784518,1776.1910199075267,1782.8885727729398,295190
2022-01-18,1757.4378662109375,1786.9070987236207,1750.7403133671457,1786.9070987236207,476229
2022-01-19,1781.549072265625,1786.9071145882283,1744.0427760074012,1746.721797168703,563270
2022-01-20,1776.19091796875,1793.604554419424,1756.0982605256647,1781.5489599535729,588525
2022-01-21,1797.6231689453125,1797.6231689453127,1754.758831086706,1761.4563838771135,864613
2022-01-24,1754.7586669921875,1792.2649591111044,1723.9499270373628,1781.5488756485568,801058
2022-01-25,1781.549072265625,1782.8885828462758,1757.4378818139098,1758.7773923945606,715750
2022-01-26,1788.24658203125,1793.604624224602,1774.8514765478699,1774.8514765478699,474788
2022-01-27,1841.826904296875,1841.826904296875,1774.8513805042612,1780.2094224076704,63291734
2022-01-28,1827.09228515625,1845.8454317780884,1802.9810966424577,1836.4688584671692,805419
2022-01-31,1841.826904296875,1841.826904296875,1821.7342471590907,1825.7527785866478,585893
2022-02-01,1808.3392333984375,1853.882591869213,1796.2836385091146,1841.82699697989,812820
2022-02-02,1815.03662109375,1829.7712357299354,1782.8883709784363,1812.357600250807,609987
2022-02-03,1796.28369140625,1828.4319453911494,1785.5676067446168,1815.0368395641078,428776
2022-02-04,1793.6044921875,1805.6600862350635,1777.5303667907488,1792.2649817377708,413971
2022-02-07,1782.8885498046875,1801.6416975862544,1782.8885498046875,1801.6416975862544,181524
2022-02-08,1815.03662109375,1821.734173201107,1782.8883709784363,1788.246412664322,511612
2022-02-09,1809.6787109375,1821.7343056069576,1797.6231162680422,1820.394795088129,307714
2022-02-10,1788.24658203125,1809.6787508046582,1784.228050386236,1806.9997297079822,486467
2022-02-11,1788.24658203125,1798.962666417954,1731.9871390010533,1788.24658203125,642678
2022-02-14,1773.51171875,1773.51171875,1742.702980433346,1754.758573687689,719879
2022-02-15,1773.51171875,1785.567312004343,1764.1351462188445,1764.1351462188445,679481
2022-02-16,1782.8885498046875,1797.6231659187758,1773.511975913904,1782.8885498046875,511704
2022-02-17,1776.19091796875,1801.6416173966581,1754.758750029459,1785.56749144219,906720
2022-02-18,1750.7401123046875,1798.9624872419245,1750.7401123046875,1788.2464039225383,504565
2022-02-21,1713.23388671875,1765.4747949142397,1694.4807401870357,1758.7772425814846,1001092
2022-02-22,1715.9129638671875,1715.9129638671875,1608.7521230323905,1673.0486275332687,1620103
2022-02-23,1689.122802734375,1725.289587566911,1673.0486761421366,1721.2710559188515,427212
2022-02-24,1567.227294921875,1627.5052678034856,1540.4370847522703,1610.0916311932424,2743051
2022-02-25,1647.597900390625,1667.690557712462,1576.6038445201345,1576.6038445201345,1053744
2022-02-28,1734.666015625,1734.666015625,1580.6223153957528,1585.9803571428572,5108016
2022-03-01,1636.8819580078125,1721.2711260556785,1619.4683201566654,1713.234062432072,2836708
2022-03-02,1639.5609130859375,1639.5609130859375,1556.511258991715,1611.4311915378944,2697570
2022-03-03,1674.38818359375,1718.592031640625,1618.1287406249999,1636.88188828125,1774390
2022-03-04,1682.4251708984375,1693.1412547895104,1648.9374087388348,1669.0300660345965,1492721
2022-03-07,1744.0426025390625,1744.0426025390625,1638.2212771929903,1665.011486141363,1986226
2022-03-08,1768.1539306640625,1778.8700150923296,1727.9686140580611,1741.3637195933948,2091525
2022-03-09,1770.832763671875,1780.2093365506219,1746.7215762693836,1768.153742849376,1132601
2022-03-10,1710.554931640625,1769.493394437953,1683.7647212782035,1766.8143734017108,1487365
2022-03-11,1734.666015625,1761.4562243605212,1715.9128695101351,1740.0240573721042,1374704
2022-03-16,1768.1539306640625,1768.1539306640625,1727.9686140580611,1729.3081246115944,1737456
2022-03-17,1772.1722412109375,1804.3204904846054,1752.079585414895,1762.7956685061179,1287719
2022-03-18,1714.5733642578125,1772.1723132133484,1701.1782598495483,1761.456229686737,2605405
2022-03-21,1764.13525390625,1764.13525390625,1701.1782630682897,1714.5733675018982,508235
2022-03-22,1774.851318359375,1786.9069122199294,1742.7030680645637,1750.7401306382667,1331826
2022-03-23,1875.3145751953125,1898.0862521798272,1823.0736691720147,1841.8268149239677,3475739
2022-03-24,1868.6170654296875,1895.4072742530523,1863.2590236650146,1884.6911907237063,1570173
2022-03-25,1882.0123291015625,1882.0123291015625,1863.259181338273,1875.3147763289592,819543
2022-03-28,1876.654296875,1888.7098919298717,1867.2777229434334,1875.3147863133477,987191
2022-03-29,1938.271484375,1963.7221811290601,1876.654008023065,1887.3700908668798,2133688
2022-03-30,1975.7779541015625,1995.8706112619172,1938.2716607355667,1942.2901921676375,2795675
2022-03-31,1962.3829345703125,1994.5311874233414,1962.3829345703125,1975.778039925741,1691559
2022-04-01,1947.6484375,1965.0620755244156,1922.1977357720084,1962.38305428989,1115358
2022-04-04,1969.0804443359375,1975.7779968676923,1954.3458287660767,1974.4384863613413,478793
2022-04-05,1908.802490234375,1981.1360582853617,1879.333258806195,1973.0989951685854,1020695
2022-04-06,1837.8084716796875,1895.4074252381617,1782.8885392169564,1895.4074252381617,1875951
2022-04-07,1841.826904296875,1873.9751557173295,1816.3762052556817,1821.7342471590907,1513183
2022-04-08,1864.5985107421875,1875.3145941372577,1843.1663439520476,1865.9380211665714,694440
2022-04-11,1875.3145751953125,1886.030658482143,1855.2219190325056,1875.3145751953127,865971
2022-04-12,1875.3145751953125,1894.0677209472658,1845.845346156529,1871.2960439627514,804645
2022-04-13,1934.253173828125,1935.592684336316,1875.314711467711,1875.314711467711,417152
2022-04-14,2009.265625,2017.3026875,1948.98765625,1955.6852083333333,1718288
2022-04-19,2057.48828125,2061.5068130493164,2006.586878458659,2009.2658996582031,1930138
2022-04-20,2113.74755859375,2120.445111060777,2045.4325234300736,2046.772033923479,1798356
2022-04-21,2078.920166015625,2123.124009751782,2078.920166015625,2116.4264576705464,1898328
2022-04-22,2049.450927734375,2085.6177088120403,1982.4754072201797,2068.2040734783495,1494809
2022-04-25,2015.963134765625,2062.8459983648254,1998.5494997144933,2007.9260724343333,668488
2022-04-26,2009.265625,2042.7533854166668,2006.5866041666668,2042.7533854166668,1393102
2022-04-27,1995.8704833984375,2009.265587313863,1973.0988067422136,2005.2470561392354,1299868
2022-04-28,2056.148681640625,2078.920360850977,2002.568259969208,2002.568259969208,1209800
2022-04-29,2048.111572265625,2072.222761474769,2041.4140197075294,2069.5437404515305,751120
2022-05-02,1948.9879150390625,2019.9819765490763,1943.6298726609482,2009.265891792848,1299493
2022-05-03,2030.6981201171875,2034.7166520171554,1948.9879714845038,1969.080630984344,756349
2022-05-04,2028.0189208984375,2062.846194308847,1997.2101790353834,2029.3584314142227,1193169
2022-05-05,2002.5682373046875,2046.7720846833192,1993.191663618311,2041.4140425768185,871403
2022-05-06,1961.04345703125,2014.6238793545083,1961.0434570312502,2001.2287737736938,1114273
2022-05-09,1927.5555419921875,1966.4013451317103,1922.1975001798394,1948.9877092415793,533369
2022-05-10,1855.2220458984375,1939.6112075530234,1833.7898778591775,1924.8765920260323,2152842
2022-05-11,1869.95654296875,1935.59255343112,1836.4687825287651,1852.542907539958,1115430
2022-05-12,1835.12939453125,1871.296178219092,1835.12939453125,1851.2035206147352,1509522
2022-05-13,1894.0677490234375,1900.7653011769858,1849.8639048100192,1873.9750925627927,575694
2022-05-16,1875.3145751953125,1904.7838042340961,1875.3145751953127,1888.7096793038506,263306
2022-05-17,1898.0863037109375,1958.3642738358437,1879.3331574498554,1888.7097305803966,1012971
2022-05-18,1922.197509765625,1938.2716352828288,1895.4073005702853,1912.820936547256,1011417
2022-05-19,1819.0552978515625,1904.783971682564,1819.0552978515625,1890.0493558678606,1393680
2022-05-20,1808.3392333984375,1835.1294442635995,1798.9626595956308,1815.0367861147279,1116533
2022-05-23,1903.4444580078125,1907.4629895869987,1833.7899106352536,1841.8269737936257,1057154
2022-05-24,1923.5372314453125,1940.9508693344412,1873.975338991638,1879.333381419062,1515557
2022-05-25,1845.8453369140625,1927.555471567007,1845.8453369140625,1923.5369403545672,1341388
2022-05-26,1677.067138671875,1768.1538522738617,1573.9248306225663,1768.1538522738617,3947564
2022-05-27,1714.5733642578125,1754.758677482605,1662.3324570655823,1714.5733642578125,1733133
2022-05-30,1685.1043701171875,1760.1169652893357,1677.067306348743,1734.6662633559283,1014714
2022-05-31,1780.2095947265625,1792.2651901761778,1729.3081917170746,1738.6847659556645,4512471
2022-06-01,1855.2220458984375,1860.5800879082524,1756.0982687168603,1781.5489682634816,1277734
2022-06-02,1873.9752197265625,1920.8580879827666,1841.8269672080226,1841.8269672080226,1860046
2022-06-03,1903.4444580078125,1911.4815211661846,1882.0122895854865,1892.7283737966495,400458
2022-06-07,1873.9752197265625,1915.5000458963434,1863.2591355537159,1900.7654301586792,886035
2022-06-08,1876.654296875,1902.1049975463955,1829.7714272171665,1873.9752757516953,886653
2022-06-09,1839.14794921875,1894.0678806957849,1839.14794921875,1875.3147333621632,761664
2022-06-10,1782.8885498046875,1841.8270142610409,1782.8885498046875,1839.1479931493884,963353
