Date,Close,High,Low,Open,Volume
,OTP.BD,OTP.BD,OTP.BD,OTP.BD,OTP.BD
2003-05-13,1573.8712158203125,1586.8515969817172,1565.4339680653995,1565.4339680653995,858300
2003-05-14,1558.9432373046875,1590.096141297454,1554.4001054724092,1590.096141297454,1343400
2003-05-15,1564.13525390625,1575.1685731246757,1538.1745028040716,1560.8901600184777,1749800
2003-05-16,1573.8712158203125,1588.1496350978575,1565.4339680653995,1565.4339680653995,563000
2003-05-19,1590.0963134765625,1609.566880580357,1551.1551792689731,1570.6257463727677,793500
2003-05-20,1622.5472412109375,1629.0374301757813,1590.096296386719,1590.096296386719,1051100
2003-05-21,1622.5472412109375,1654.9981860351563,1603.0766743164063,1629.0374301757813,1397100
2003-05-22,1568.0296630859375,1641.3687988180197,1567.3806441856536,1629.0374397126254,1352400
2003-05-23,1557.6453857421875,1580.3610476175943,1554.400291188558,1573.8708585103352,1003300
2003-05-26,1575.8175048828125,1589.446898458817,1558.293998856521,1560.890073823379,310900
2003-05-27,1541.4197998046875,1570.6256486430923,1529.08844140625,1570.6256486430923,750900
2003-05-28,1577.1162109375,1577.1162109375,1555.0495643647118,1557.6456404320988,1053400
2003-05-29,1567.380615234375,1577.1158985588122,1556.996313021642,1557.6453319099378,410500
2003-05-30,1557.6453857421875,1577.1159530639648,1545.314026438395,1560.890480295817,554000
2003-06-02,1573.8712158203125,1577.1163111106637,1551.8045678459246,1567.3810252396102,1544700
2003-06-03,1564.13525390625,1571.9234792369036,1560.2411412409233,1570.6254416817947,1156500
2003-06-04,1573.2218017578125,1573.2218017578125,1560.8904427506347,1560.8904427506347,1558900
2003-06-05,1551.1551513671875,1602.427643818237,1550.5061324754022,1573.2217936878924,1913900
2003-06-06,1512.2139892578125,1564.1354996185958,1504.425762703695,1564.1354996185958,3071200
2003-06-09,1512.2139892578125,1512.2139892578125,1512.2139892578125,1512.2139892578125,0
2003-06-10,1447.31201171875,1518.055065206348,1434.9806537713705,1518.055065206348,2678000
2003-06-11,1440.8221435546875,1466.7829028980152,1408.371194375528,1463.5378079800992,6049300
2003-06-12,1474.571044921875,1498.5847459175216,1447.3122491970867,1454.451457601198,3447300
2003-06-13,1462.239501953125,1478.4649735682285,1460.2924453593125,1478.4649735682285,716700
2003-06-16,1453.80224609375,1460.941453552246,1438.8748123168946,1460.941453552246,726900
2003-06-17,1453.80224609375,1464.1865478515624,1433.6826614379881,1464.1865478515624,1439000
2003-06-18,1392.1455078125,1453.8023018648018,1362.9396579982517,1447.3121130171912,4695700
2003-06-19,1449.2593994140625,1463.53781714228,1364.886931020051,1394.741804451778,5010300
2003-06-20,1430.4375,1450.5570837114337,1422.0002552177857,1449.2590460526314,2000700
2003-06-23,1453.1533203125,1460.292528228283,1431.0866776637172,1440.1729422838043,498500
2003-06-24,1433.03369140625,1453.802295629529,1432.3846725242724,1446.0140690457993,404800
2003-06-25,1450.5572509765625,1457.0474400189632,1437.576872891761,1437.576872891761,641200
2003-06-26,1441.470947265625,1453.8023061121116,1429.1395884191381,1440.8219283789676,457800
2003-06-27,1453.1533203125,1454.4513581153697,1434.331772170891,1444.067055692413,638400
2003-06-30,1453.80224609375,1453.80224609375,1440.8218688964844,1450.5571517944336,257900
2003-07-01,1477.1669921875,1480.412086634309,1437.576839936429,1441.4709532726,1148500
2003-07-02,1491.4453125,1496.6374632832897,1476.5178789980416,1479.1139543896866,1409900
2003-07-03,1525.1944580078125,1525.1944580078125,1479.7631337267287,1495.9886066842587,1057300
2003-07-04,1518.704345703125,1528.4396299704526,1499.2337771684695,1505.7239666800212,421600
2003-07-07,1523.8963623046875,1531.6845890285615,1507.0218710696272,1507.0218710696272,613900
2003-07-08,1499.8826904296875,1530.3865789845104,1494.6905391863136,1518.7042386869186,1271100
2003-07-09,1505.074951171875,1512.8631786035535,1497.9357426928364,1510.9161217456337,396700
2003-07-10,1514.160888671875,1514.8099074839934,1486.9020985629086,1492.7432678719729,395000
2003-07-11,1502.478759765625,1515.4591378197558,1499.8826841547989,1505.0748353764511,585300
2003-07-14,1476.5181884765625,1505.7240427541208,1467.431922701322,1505.7240427541208,553900
2003-07-15,1461.5906982421875,1483.0083239269086,1460.2926603219014,1476.518134325478,1141500
2003-07-16,1444.067138671875,1466.7828015273876,1440.8220439782303,1453.802422752809,1641000
2003-07-17,1447.31201171875,1447.31201171875,1432.3845784140274,1444.7159363614069,659100
2003-07-18,1426.54345703125,1457.04734351008,1421.3513061412361,1453.8022492038215,738300
2003-07-21,1415.5101318359375,1434.3316787516837,1411.6160186809557,1434.3316787516837,821300
2003-07-22,1416.8082275390625,1438.874869653734,1416.8082275390625,1421.351359739142,596700
2003-07-23,1392.1455078125,1421.3513576267483,1385.6553189648894,1414.8611687791376,1750900
2003-07-24,1410.318115234375,1414.8612476810572,1394.0926422105097,1398.6357746571919,643300
2003-07-25,1406.4239501953125,1424.5964793164333,1403.178855709398,1421.3513848305188,537000
2003-07-28,1431.0867919921875,1434.3318867586097,1408.3711286272323,1411.6162233936545,528200
2003-07-29,1421.35107421875,1436.9275243471745,1421.35107421875,1436.9275243471745,1223200
2003-07-30,1428.490478515625,1429.1394973609297,1416.1591204548358,1424.5963654437967,555300
2003-07-31,1424.596435546875,1444.0670018641445,1418.1062467744518,1427.8415299330866,1043600
2003-08-01,1417.45703125,1427.841331845238,1414.8609561011904,1427.841331845238,740300
2003-08-04,1414.21240234375,1420.0535733493,1408.3712313381998,1417.4574973468334,192200
2003-08-05,1437.5767822265625,1437.5767822265625,1414.861122010793,1424.5964049604086,873000
2003-08-06,1436.279296875,1440.8224306653863,1427.8420484071396,1434.332239536263,166600
2003-08-07,1405.1259765625,1437.5769229034352,1401.8808819284063,1437.5769229034352,1410800
2003-08-08,1424.596435546875,1424.596435546875,1403.827831475121,1403.827831475121,240400
2003-08-11,1405.775146484375,1424.5966973837503,1404.4771084913145,1424.5966973837503,268000
2003-08-12,1403.8280029296875,1414.861325190346,1401.2319271036502,1414.861325190346,354700
2003-08-13,1463.5379638671875,1466.783059130751,1420.0536873354351,1431.0870112315515,2380400
2003-08-14,1518.055419921875,1523.2475718497824,1450.5574448590812,1466.7829196337912,2711600
2003-08-15,1508.968994140625,1515.4591833627353,1496.6376346186157,1508.968994140625,787900
2003-08-18,1544.6650390625,1547.9101336823794,1499.8827333081672,1512.2140928637082,948900
2003-08-19,1564.7845458984375,1590.0962826425434,1540.1218280452063,1551.155149190073,2286100
2003-08-20,1564.7845458984375,1564.7845458984375,1564.7845458984375,1564.7845458984375,0
2003-08-21,1624.4945068359375,1629.0376396956462,1564.135741699804,1575.8180833390554,1765600
2003-08-22,1638.1231689453125,1653.6996174614326,1610.2153653539303,1622.5467204291922,2303600
2003-08-25,1624.4945068359375,1629.0376396956462,1610.216089276852,1623.1964688760206,677700
2003-08-26,1607.619873046875,1622.5473082830792,1589.4473431941046,1622.5473082830792,1085300
2003-08-27,1638.772705078125,1647.2099506884283,1586.8511936301052,1590.0962880956065,2123400
2003-08-28,1707.5689697265625,1713.4101406606328,1635.527861539695,1635.527861539695,1976800
2003-08-29,1736.1256103515625,1751.053045505987,1701.72760760441,1708.2177968019857,2583400
2003-09-01,1745.8607177734375,1751.7018874611551,1726.3901521477112,1732.88034068962,571600
2003-09-02,1704.3238525390625,1763.3845801022972,1697.1846437127374,1741.3179346391107,1472700
2003-09-03,1729.63525390625,1745.2117064742613,1699.131367627228,1708.2176316252344,1466000
2003-09-04,1719.2510986328125,1752.3510631591519,1710.8138527731571,1742.6157794749345,1585100
2003-09-05,1677.7139892578125,1725.7413916582295,1677.7139892578125,1719.9002210960166,837300
2003-09-08,1693.939453125,1700.4296426005747,1665.3826194324713,1665.3826194324713,359600
2003-09-09,1671.2235107421875,1713.409735285194,1668.6274353856948,1703.6744526983464,839600
2003-09-10,1662.1373291015625,1684.2039707218096,1659.5412536168276,1671.2235932981348,735700
2003-09-11,1677.7139892578125,1682.9061408686682,1659.5414586198167,1659.5414586198167,459300
2003-09-12,1669.276611328125,1700.4295185379813,1664.7334790266877,1682.2569893322318,766800
2003-09-15,1653.7003173828125,1684.204208637519,1651.7532604942141,1684.204208637519,518600
2003-09-16,1713.4100341796875,1718.602185798414,1648.5081389456086,1648.5081389456086,948500
2003-09-17,1745.8607177734375,1768.5763776701178,1719.8999636058027,1719.8999636058027,1033100
2003-09-18,1719.900146484375,1745.8609034124408,1713.4099572523583,1739.3707141804243,596000
2003-09-19,1697.1844482421875,1740.0196962666555,1697.1844482421875,1740.0196962666555,441500
2003-09-22,1668.6279296875,1687.4494815976275,1655.6475490598261,1687.4494815976275,493700
2003-09-23,1713.4100341796875,1714.7080720843692,1661.4885179924245,1665.382631706469,425300
2003-09-24,1732.88037109375,1737.4235031527974,1713.4098051264045,1720.5490126477646,233700
2003-09-25,1710.16455078125,1721.1978704637097,1695.237118269687,1713.409644805503,487600
2003-09-26,1695.2374267578125,1706.919767370998,1692.6413510659934,1706.919767370998,258600
2003-09-29,1687.44921875,1710.1648813100962,1684.8531430288463,1687.44921875,460200
2003-09-30,1680.9593505859375,1697.1848269429445,1677.714255314536,1697.1848269429445,939200
2003-10-01,1693.939453125,1710.1649268139367,1674.4688846982758,1686.8002447018678,837400
2003-10-02,1726.390380859375,1737.4237028423108,1706.919812654194,1716.6550967567846,1112300
2003-10-03,1703.6748046875,1737.4237912946428,1701.7277477678572,1737.4237912946428,531000
2003-10-06,1758.1920166015625,1769.874355582304,1710.1646230140707,1710.1646230140707,731800
2003-10-07,1810.7626953125,1813.358770861335,1760.7882409974236,1760.7882409974236,1009200
2003-10-08,1911.360595703125,1912.6586334591204,1801.027386443522,1814.0077640034751,1999700
2003-10-09,1895.1353759765625,1969.772556879749,1891.8902811546848,1920.4471155872084,2126300
2003-10-10,1856.1943359375,1927.58642578125,1851.6512029474432,1927.58642578125,768100
2003-10-13,1846.458740234375,1862.6842124684204,1839.319532451395,1862.6842124684204,564100
2003-10-14,1855.5450439453125,1880.8567811659725,1836.7234957555909,1851.0019116236556,661600
2003-10-15,1832.180419921875,1865.9294039232698,1830.2333631525637,1852.9490254611949,835300
2003-10-16,1826.98828125,1849.7039437166964,1825.6902433947603,1830.2333758880995,236200
2003-10-17,1862.68408203125,1865.9291762508167,1817.9017818012305,1830.2331398355836,728100
2003-10-20,1843.2137451171875,1862.6843128472988,1839.9686504955025,1852.9490289822431,164900
2003-10-21,1843.2137451171875,1862.0352939229617,1833.478461252132,1841.9157072685136,381700
2003-10-22,1817.2529296875,1869.1744419642855,1817.2529296874998,1843.2136858258928,1832800
2003-10-23,1817.2529296875,1817.2529296874998,1817.2529296874998,1817.2529296874998,0
2003-10-24,1817.2529296875,1817.2529296874998,1817.2529296874998,1817.2529296874998,0
2003-10-27,1778.311767578125,1824.3921090007698,1772.4705975386348,1815.954863388173,1032000
2003-10-28,1781.556640625,1804.2722990664845,1781.5566406249998,1784.801734688069,454000
2003-10-29,1775.7154541015625,1804.9213003861275,1765.9801720067073,1804.9213003861275,456700
2003-10-30,1778.311767578125,1804.2725233091924,1772.4705975386348,1784.8019565108918,587300
2003-10-31,1778.311767578125,1797.7823343764255,1729.6353505823733,1745.8608229142906,1167800
2003-11-03,1778.311767578125,1806.8685988822992,1758.8412007798242,1771.8215786453582,611000
2003-11-04,1760.13916015625,1790.6430467813766,1745.8607451402331,1784.801877002097,498800
2003-11-05,1810.7626953125,1826.3391486055107,1756.2451087869622,1765.3313732078852,767200
2003-11-06,1849.7037353515625,1865.9292067142956,1823.7429811711897,1823.7429811711897,980300
2003-11-07,1856.1943359375,1882.155095880682,1852.9492409446023,1852.9492409446023,680100
2003-11-10,1893.837158203125,1893.8371582031252,1863.3332697742194,1869.1744398989035,90600
2003-11-11,1862.68408203125,1906.8173634173563,1862.68408203125,1895.1350242269164,536200
2003-11-12,1882.15478515625,1898.38025744208,1859.4391239560885,1875.6645962419182,923700
2003-11-13,1863.982666015625,1959.3884640324413,1856.194437606089,1934.7257407355773,2388500
2003-11-14,1811.412109375,1863.9826507076316,1811.4121093749998,1863.9826507076316,1231400
2003-11-17,1826.98828125,1843.2137544404973,1784.802050954707,1809.464770204263,831200
2003-11-18,1795.8349609375,1849.7035195778371,1795.8349609375,1843.2133317898447,433100
2003-11-19,1791.9407958984375,1804.921171095094,1779.6094394616136,1797.7819647369329,493400
2003-11-20,1797.78271484375,1801.0278099968975,1759.4905920366086,1797.78271484375,1275600
2003-11-21,1797.78271484375,1810.7630954563401,1778.3121439248646,1791.2925245374547,626900
2003-11-24,1839.9683837890625,1839.9683837890627,1789.9939338589893,1789.9939338589893,375000
2003-11-25,1817.2529296875,1849.703874860491,1811.4117595563614,1836.7234967912946,382000
2003-11-26,1739.3709716796875,1817.2532539937033,1729.6356863904355,1817.2532539937033,1531500
2003-11-27,1746.510009765625,1775.0668438160476,1708.8669103355223,1727.0394410948822,1031900
2003-11-28,1745.21142578125,1745.860444533865,1680.9585692723829,1745.860444533865,1904900
2003-12-01,1771.8216552734375,1775.0667498801654,1716.655046959063,1732.8805199927026,560700
2003-12-02,1706.9195556640625,1764.0332138003507,1703.6744614517736,1739.3704977869536,1404000
2003-12-03,1699.7803955078125,1732.8803573905534,1687.4490371593404,1712.7607727167306,1281500
2003-12-04,1680.3094482421875,1713.4094026108055,1654.9977184308916,1706.919215479704,1470600
2003-12-05,1687.44921875,1706.919786658654,1671.2237454927886,1687.44921875,666700
2003-12-08,1693.939453125,1694.5884720725574,1661.4885057471265,1694.5884720725574,753800
2003-12-09,1710.16455078125,1726.3900209025144,1691.3430054405835,1697.1841746842388,1430000
2003-12-10,1677.7139892578125,1716.0061073878746,1674.4688945010275,1706.919842068877,990300
2003-12-11,1625.7923583984375,1674.4687763145585,1625.7923583984375,1674.4687763145585,746400
2003-12-12,1685.502197265625,1692.6414056483443,1609.5669808312477,1626.4414733722206,784600
2003-12-15,1674.468994140625,1706.9199436394745,1658.2435193912004,1706.9199436394745,874000
2003-12-16,1703.6748046875,1703.6748046875,1635.5278125,1654.9983816964286,632400
2003-12-17,1667.978759765625,1700.4297083991974,1645.9121146947955,1688.7473668911111,802700
2003-12-18,1687.44921875,1690.6943134014425,1649.8061207932694,1665.3825751201923,434300
2003-12-19,1697.1844482421875,1712.7609020692666,1675.7668242299533,1687.4491646002627,730300
2003-12-22,1713.4100341796875,1719.2512047507548,1688.7473139907377,1706.9198446562798,557300
2003-12-23,1732.88037109375,1732.88037109375,1719.8999937821864,1719.8999937821864,694200
2003-12-24,1732.88037109375,1732.88037109375,1732.88037109375,1732.88037109375,0
2003-12-25,1732.88037109375,1732.88037109375,1732.88037109375,1732.88037109375,0
2003-12-26,1732.88037109375,1732.88037109375,1732.88037109375,1732.88037109375,0
2003-12-29,1749.1060791015625,1749.1060791015625,1719.900226203763,1719.900226203763,233100
2003-12-30,1758.8409423828125,1783.5036567040474,1752.3507544035401,1752.3507544035401,415100
2003-12-31,1736.1256103515625,1765.331461740654,1736.1256103515623,1765.331461740654,85900
2004-01-01,1736.1256103515625,1736.1256103515623,1736.1256103515623,1736.1256103515623,0
2004-01-02,1736.1256103515625,1736.1256103515623,1736.1256103515623,1736.1256103515623,0
2004-01-05,1784.8018798828125,1788.046974209872,1741.9666347656248,1741.9666347656248,513000
2004-01-06,1826.98828125,1830.2333758880995,1788.0471455928064,1788.0471455928064,1491200
2004-01-07,1820.498046875,1849.7038978943851,1794.5372904133244,1830.2333305481284,1175000
2004-01-08,1856.1943359375,1861.3864879261364,1814.657120028409,1817.2531960227273,1058100
2004-01-09,1817.2529296875,1835.425458984375,1806.2196083286829,1833.4784022739955,1063600
2004-01-12,1803.62353515625,1817.252932147355,1791.2921759738215,1817.252932147355,548500
2004-01-13,1791.2923583984375,1816.6040982453721,1773.1198272262795,1797.7825481027799,463400
2004-01-14,1817.2529296875,1817.2529296874998,1784.8019845145088,1810.7627406529016,807500
2004-01-15,1801.0274658203125,1828.935278804195,1792.5902200344876,1817.2529384853603,383200
2004-01-16,1808.1666259765625,1810.7627015343178,1794.5372292983473,1804.2725126399296,251800
2004-01-19,1843.2137451171875,1844.5117829658616,1804.2726096569654,1804.2726096569654,363700
